timestamp,TDS,turbidity,temperature,pH,status,cause,ph_dev,tds_temp_ratio,turbidity_x_ph,temp_sqr,tds_diff,temp_diff,ph_diff,tds_rollmean_3,ph_rollstd_3,anomaly_score,anomaly_raw,anomaly_status
2025-01-15 20:00:00,520.8,7.83,34.82,7.13,Safe,,0.1299999999999999,14.956921309592188,55.8279,1212.4324,352.4,3.59,0.019999999999999574,382.6699999999994,0.030550504632835096,0.1257269578373461,1,Normal
2025-01-15 20:10:00,538.02,5.55,38.93,6.94,Safe,,0.05999999999999961,13.820190084767532,38.517,1515.5448999999999,17.220000000000027,4.109999999999999,-0.1899999999999995,409.07333333333276,0.10440306508907715,0.12284872820405496,1,Normal
2025-01-15 20:20:00,676.45,14.59,49.0,6.57,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.4299999999999997,13.805102040816328,95.8563,2401.0,138.43000000000006,10.07,-0.3700000000000001,578.4233333333327,0.2847806173179792,0.003543679131576938,1,Normal
2025-01-15 20:30:00,636.05,21.98,55.0,7.64,Danger,High Temp,0.6399999999999997,11.564545454545454,167.9272,3025.0,-40.40000000000009,6.0,1.0699999999999994,616.8399999999995,0.5434151267677362,-0.08449710061516702,-1,Anomaly
2025-01-15 20:40:00,615.47,3.29,32.07,6.88,Safe,TDS Warning,0.1200000000000001,19.19145618958528,22.6352,1028.4849,-20.579999999999927,-22.93,-0.7599999999999998,642.6566666666661,0.550545184340029,0.020959286118383935,1,Normal
2025-01-15 20:50:00,461.06,11.03,41.81,7.21,Safe,"Turbidity Warning, Temp Warning",0.20999999999999996,11.027505381487682,79.52629999999999,1748.0761000000002,-154.41000000000003,9.740000000000002,0.33000000000000007,570.8599999999993,0.3810949138119166,0.09202966384149769,1,Normal
2025-01-15 21:00:00,297.32,5.24,32.24,7.18,Safe,,0.17999999999999972,9.222084367245657,37.6232,1039.4176000000002,-163.74,-9.57,-0.03000000000000025,457.94999999999953,0.18248287590892337,0.1384847107934622,1,Normal
2025-01-15 21:10:00,544.6,12.7,34.18,6.65,Safe,Turbidity Warning,0.34999999999999964,15.93329432416618,84.455,1168.2724,247.28000000000003,1.9399999999999977,-0.5299999999999994,434.3266666666661,0.31501322723551006,0.08896482823607643,1,Normal
2025-01-15 21:20:00,495.65,12.36,42.71,6.39,Warning,"Turbidity Warning, Temp Warning",0.6100000000000003,11.605010536174197,78.98039999999999,1824.1441,-48.950000000000045,8.530000000000001,-0.2600000000000007,445.8566666666661,0.4026164427839736,0.026072507688361446,1,Normal
2025-01-15 21:30:00,371.4,12.06,36.13,7.53,Safe,Turbidity Warning,0.5300000000000002,10.279546083587045,90.8118,1305.3769000000002,-124.25,-6.579999999999998,1.1400000000000006,470.54999999999944,0.5974389787529304,0.03047132201457242,1,Normal
2025-01-15 21:40:00,483.51,7.22,31.22,7.07,Safe,,0.07000000000000028,15.487187700192186,51.0454,974.6883999999999,112.11000000000001,-4.910000000000004,-0.45999999999999996,450.18666666666604,0.5735270990400827,0.11997814277010382,1,Normal
2025-01-15 21:50:00,456.59,5.36,31.45,7.24,Safe,,0.2400000000000002,14.517965023847376,38.806400000000004,989.1025,-26.920000000000016,0.23000000000000043,0.16999999999999993,437.16666666666606,0.2325940669922076,0.14695057690202618,1,Normal
2025-01-15 22:00:00,615.64,5.73,39.99,7.51,Safe,TDS Warning,0.5099999999999998,15.394848712178044,43.0323,1599.2001000000002,159.05,8.540000000000003,0.2699999999999996,518.5799999999995,0.22188585654184753,0.041449508468350826,1,Normal
2025-01-15 22:10:00,654.6409981417161,18.72020864374796,53.694650935027326,6.5201957944789575,Danger,High Temp,0.4798042055210425,12.191922039568855,122.05942567073407,2883.115539034431,39.00099814171608,13.704650935027324,-0.9898042055210423,575.6236660472381,0.5116526262274806,-0.04766370058574654,-1,Anomaly
2025-01-15 22:20:00,485.72,12.13,43.91,6.95,Warning,"Turbidity Warning, Temp Warning",0.04999999999999982,11.061717148713278,84.30350000000001,1928.0880999999997,-168.92099814171604,-9.78465093502733,0.4298042055210427,585.3336660472381,0.49632718045504204,0.07249645733098925,1,Normal
2025-01-15 22:30:00,596.42,7.97,33.11,6.84,Safe,,0.16000000000000014,18.01328903654485,54.514799999999994,1096.2721,110.69999999999993,-10.799999999999997,-0.11000000000000032,578.9269993805715,0.2232735187136416,0.12171840162799236,1,Normal
2025-01-15 22:40:00,634.49,4.83,32.28,7.33,Safe,TDS Warning,0.33000000000000007,19.655824039653037,35.4039,1041.9984000000002,38.07000000000005,-0.8299999999999983,0.4900000000000002,572.2099999999995,0.2570992026436406,0.09586227426041122,1,Normal
2025-01-15 22:50:00,572.09,11.23,37.31,6.81,Safe,Turbidity Warning,0.1900000000000004,15.333422674886089,76.4763,1392.0361000000003,-62.39999999999998,5.030000000000001,-0.5200000000000005,600.9999999999994,0.29194748386196606,0.1112213844070381,1,Normal
2025-01-15 23:00:00,446.57,5.11,30.5,7.61,Safe,,0.6100000000000003,14.641639344262295,38.887100000000004,930.25,-125.52000000000004,-6.810000000000002,0.8000000000000007,551.0499999999994,0.40595566260366334,0.0882776489169177,1,Normal
2025-01-15 23:10:00,220.44,0.0,20.69,7.11,Safe,,0.11000000000000032,10.654422426292895,0.0,428.07610000000005,-226.13,-9.809999999999999,-0.5,413.0333333333328,0.4041451884327197,-0.0009788772463535933,-1,Anomaly
2025-01-15 23:20:00,332.77,1.58,31.87,7.44,Safe,,0.4400000000000004,10.441481016630059,11.7552,1015.6969,112.32999999999998,11.18,0.33000000000000007,333.2599999999994,0.2542308662088486,0.059263280164835785,1,Normal
2025-01-15 23:30:00,451.41,8.22,41.5,6.79,Safe,Temp Warning,0.20999999999999996,10.877349397590361,55.81380000000001,1722.25,118.64000000000004,9.629999999999999,-0.6500000000000004,334.87333333333277,0.3250128202599446,0.07978975871950861,1,Normal
2025-01-15 23:40:00,486.13,16.19,38.46,6.77,Warning,Turbidity Warning,0.23000000000000043,12.639885595423817,109.6063,1479.1716000000001,34.71999999999997,-3.039999999999999,-0.020000000000000462,423.4366666666661,0.3811823710509166,0.0817826739463996,1,Normal
2025-01-15 23:50:00,661.123579075829,20.24420005732349,53.73046667303595,6.398863995414121,Danger,High Temp,0.6011360045858787,12.304445131640867,129.53988286276777,2886.9630489022265,174.99357907582896,15.270466673035948,-0.37113600458587825,532.8878596919425,0.22027607979666664,-0.04715036520863514,-1,Anomaly
2025-01-16 00:00:00,537.05,7.52,40.99,7.36,Safe,Temp Warning,0.3600000000000003,13.10197609172969,55.3472,1680.1801000000003,-124.073579075829,-12.740466673035947,0.961136004585879,561.4345263586091,0.484703406426951,0.07355050427013204,1,Normal
2025-01-16 00:10:00,531.91,11.9,33.14,6.95,Safe,Turbidity Warning,0.04999999999999982,16.050392275196135,82.705,1098.2596,-5.139999999999986,-7.850000000000001,-0.41000000000000014,576.6945263586091,0.48229197844981625,0.1020729688398535,1,Normal
2025-01-16 00:20:00,422.37,6.31,30.97,7.16,Safe,,0.16000000000000014,13.63803680981595,45.1796,959.1408999999999,-109.53999999999996,-2.1700000000000017,0.20999999999999996,497.10999999999945,0.2050203241957232,0.15251892140748086,1,Normal
2025-01-16 00:30:00,312.02,9.62,31.46,6.82,Safe,,0.17999999999999972,9.917991099809282,65.6084,989.7316000000001,-110.35000000000002,0.490000000000002,-0.33999999999999986,422.09999999999945,0.1715614564327702,0.13054297491228467,1,Normal
2025-01-16 00:40:00,347.77,8.6,38.1,6.86,Safe,,0.13999999999999968,9.127821522309711,58.996,1451.6100000000001,35.75,6.640000000000001,0.040000000000000036,360.7199999999995,0.1858314648635574,0.11897089186763299,1,Normal
2025-01-16 00:50:00,432.09,9.96,38.57,7.0,Safe,,0.0,11.202748249935182,69.72,1487.6449,84.32,0.46999999999999886,0.13999999999999968,363.9599999999994,0.09451631252508544,0.10904000782893941,1,Normal
2025-01-16 01:00:00,608.6,12.78,37.48,7.11,Safe,"TDS Warning, Turbidity Warning",0.11000000000000032,16.237993596584847,90.8658,1404.7503999999997,176.51000000000005,-1.0900000000000034,0.11000000000000032,462.8199999999995,0.1252996408614133,0.10006429922997434,1,Normal
2025-01-16 01:10:00,162.82,10.5,37.31,6.63,Safe,Turbidity Warning,0.3700000000000001,4.363977485928705,69.615,1392.0361000000003,-445.78000000000003,-0.1699999999999946,-0.4800000000000004,401.16999999999945,0.25146238950057365,0.028214698887867762,1,Normal
2025-01-16 01:20:00,671.6,15.7,37.28,7.13,Warning,"TDS Warning, Turbidity Warning",0.1299999999999999,18.01502145922747,111.94099999999999,1389.7984000000001,508.78000000000003,-0.030000000000001137,0.5,481.0066666666662,0.28307831660749827,0.024254734520911536,1,Normal
2025-01-16 01:30:00,970.16,44.48,50.93,8.06,Danger,"High Turbidity, High Temp",1.0600000000000005,19.048890634203808,358.5088,2593.8649,298.55999999999995,13.649999999999999,0.9300000000000006,601.5266666666662,0.7256950691118912,-0.1364041229429327,-1,Anomaly
2025-01-16 01:40:00,520.0,7.83,40.14,6.8,Safe,Temp Warning,0.20000000000000018,12.954658694569009,53.244,1611.2196000000001,-450.15999999999997,-10.79,-1.2600000000000007,720.5866666666661,0.6533758489567664,0.0035186870817193183,1,Normal
2025-01-16 01:50:00,342.5,13.94,30.2,7.62,Safe,Turbidity Warning,0.6200000000000001,11.341059602649008,106.22279999999999,912.04,-177.5,-9.940000000000001,0.8200000000000003,610.8866666666662,0.6394789545663694,-0.008687103945676622,-1,Anomaly
2025-01-16 02:00:00,423.32,11.46,42.27,6.79,Warning,"Turbidity Warning, Temp Warning",0.20999999999999996,10.014667612964276,77.8134,1786.7529000000002,80.82,12.070000000000004,-0.8300000000000001,428.6066666666661,0.47634021455257486,0.06691843645174977,1,Normal
2025-01-16 02:10:00,640.22,8.53,42.89,7.1,Warning,"TDS Warning, Temp Warning",0.09999999999999964,14.927022615994405,60.562999999999995,1839.5521,216.90000000000003,0.6199999999999974,0.3099999999999996,468.67999999999944,0.4194043395101987,0.08578912199461175,1,Normal
2025-01-16 02:20:00,605.69,11.56,38.27,6.86,Safe,"TDS Warning, Turbidity Warning",0.13999999999999968,15.82675725111053,79.30160000000001,1464.5929000000003,-34.52999999999997,-4.619999999999997,-0.23999999999999932,556.4099999999995,0.16258331197677517,0.11039498771283579,1,Normal
2025-01-16 02:30:00,662.74,9.93,42.65,6.96,Warning,"TDS Warning, Temp Warning",0.040000000000000036,15.539038686987105,69.1128,1819.0224999999998,57.049999999999955,4.3799999999999955,0.09999999999999964,636.2166666666661,0.12055427546683406,0.04973229829731329,1,Normal
2025-01-16 02:40:00,102.83,2.41,27.02,7.28,Safe,,0.28000000000000025,3.805699481865285,17.544800000000002,730.0803999999999,-559.91,-15.629999999999999,0.3200000000000003,457.08666666666613,0.21939310229204786,0.021446159189174918,1,Normal
2025-01-16 02:50:00,522.46,3.49,24.03,7.06,Safe,,0.05999999999999961,21.74198918019143,24.6394,577.4409,419.63000000000005,-2.9899999999999984,-0.22000000000000064,429.3433333333328,0.16370705543742095,0.030282620301544605,1,Normal
2025-01-16 03:00:00,479.75,15.88,32.05,6.95,Warning,Turbidity Warning,0.04999999999999982,14.968798751950079,110.36600000000001,1027.2024999999999,-42.710000000000036,8.019999999999996,-0.10999999999999943,368.3466666666662,0.16802777548168754,0.059183193393733846,1,Normal
2025-01-16 03:10:00,752.2926568766201,17.931116783916046,54.47131399090743,6.588536618330006,Danger,High Temp,0.41146338166999374,13.81080428869764,118.13981953838264,2967.124047896028,272.5426568766201,22.421313990907436,-0.3614633816699939,584.8342189588728,0.2466554602896053,-0.04700153969411902,-1,Anomaly
2025-01-16 03:20:00,451.77,10.72,40.39,7.15,Safe,"Turbidity Warning, Temp Warning",0.15000000000000036,11.185194355038375,76.64800000000001,1631.3521,-300.5226568766201,-14.081313990907432,0.5614633816699941,561.2708856255394,0.2845748013102615,0.09045836989306572,1,Normal
2025-01-16 03:30:00,586.94,7.57,38.08,7.18,Safe,,0.17999999999999972,15.413340336134455,54.3526,1450.0864,135.17000000000007,-2.3100000000000023,0.02999999999999936,597.0008856255395,0.33315913635298766,0.11662730016121553,1,Normal
2025-01-16 03:40:00,233.16,15.93,32.81,7.08,Warning,Turbidity Warning,0.08000000000000007,7.1063700091435535,112.7844,1076.4961,-353.7800000000001,-5.269999999999996,-0.09999999999999964,423.9566666666661,0.05131601439435551,0.040311698839601395,1,Normal
2025-01-16 03:50:00,241.84,6.03,29.91,6.93,Safe,,0.07000000000000028,8.085590103644266,41.7879,894.6081,8.680000000000007,-2.900000000000002,-0.15000000000000036,353.9799999999995,0.12583057392115424,0.10465076951549701,1,Normal
2025-01-16 04:00:00,480.29,17.79,36.84,6.69,Warning,Turbidity Warning,0.3099999999999996,13.037187839305103,119.0151,1357.1856000000002,238.45000000000002,6.930000000000003,-0.23999999999999932,318.42999999999944,0.1967231557290741,0.026632816789191827,1,Normal
2025-01-16 04:10:00,691.49,15.83,39.44,7.01,Warning,"TDS Warning, Turbidity Warning",0.009999999999999787,17.53270791075051,110.9683,1555.5135999999998,211.2,2.5999999999999943,0.3199999999999994,471.2066666666662,0.16653327995731218,0.007329742827793306,1,Normal
2025-01-16 04:20:00,666.67,13.62,39.96,7.14,Safe,"TDS Warning, Turbidity Warning",0.13999999999999968,16.683433433433432,97.2468,1596.8016,-24.82000000000005,0.5200000000000031,0.1299999999999999,612.816666666666,0.23158871590242752,0.05238904313063375,1,Normal
2025-01-16 04:30:00,137.08,0.17,28.95,6.9,Safe,,0.09999999999999964,4.735060449050087,1.173,838.1025,-529.5899999999999,-11.010000000000002,-0.23999999999999932,498.41333333333273,0.12013880860625448,0.004370606805567667,1,Normal
2025-01-16 04:40:00,506.73,10.44,33.17,7.16,Safe,Turbidity Warning,0.16000000000000014,15.276756104914078,74.7504,1100.2489,369.65,4.220000000000002,0.2599999999999998,436.8266666666661,0.1446835627613813,0.11733929779389962,1,Normal
2025-01-16 04:50:00,702.2195842479047,16.169313020773753,54.84373223344544,6.655623264087487,Danger,High Temp,0.3443767359125127,12.804007963186521,107.61685590537452,3007.834965293862,195.48958424790465,21.673732233445435,-0.5043767359125129,448.6765280826344,0.2522286927852859,-0.012436285725684115,-1,Anomaly
2025-01-16 05:00:00,480.03,6.8,36.32,6.51,Safe,,0.4900000000000002,13.21668502202643,44.268,1319.1424,-222.1895842479047,-18.523732233445436,-0.1456232640874875,562.993194749301,0.3411016531703665,0.07389297331121819,1,Normal
2025-01-16 05:10:00,431.34,11.22,39.86,6.98,Safe,Turbidity Warning,0.019999999999999574,10.821374811841444,78.3156,1588.8196,-48.69,3.539999999999999,0.47000000000000064,537.863194749301,0.24059869833565312,0.10835427226850836,1,Normal
2025-01-16 05:20:00,163.1,0.81,21.51,7.32,Safe,,0.3200000000000003,7.582519758251975,5.929200000000001,462.6801000000001,-268.24,-18.349999999999998,0.33999999999999986,358.15666666666607,0.40673496694203226,-0.00912821007330955,-1,Anomaly
2025-01-16 05:30:00,589.68,13.64,39.95,7.26,Safe,Turbidity Warning,0.2599999999999998,14.760450563204003,99.0264,1596.0025000000003,426.5799999999999,18.44,-0.0600000000000005,394.706666666666,0.18147543451750503,0.047975067797795756,1,Normal
2025-01-16 05:40:00,248.44,4.31,32.2,6.86,Safe,,0.13999999999999968,7.715527950310558,29.566599999999998,1036.8400000000001,-341.23999999999995,-7.75,-0.39999999999999947,333.7399999999994,0.25006665778012105,0.08949500046460451,1,Normal
2025-01-16 05:50:00,432.43,8.44,39.12,7.15,Safe,,0.15000000000000036,11.053936605316974,60.346,1530.3743999999997,183.99,6.919999999999995,0.29000000000000004,423.51666666666614,0.20663978319769652,0.13061726256614903,1,Normal
2025-01-16 06:00:00,532.55,6.23,36.91,7.08,Safe,,0.08000000000000007,14.428339203467894,44.1084,1362.3480999999997,100.11999999999995,-2.210000000000001,-0.07000000000000028,404.47333333333273,0.1513274595042007,0.14440909634181015,1,Normal
2025-01-16 06:10:00,494.82,5.58,25.58,7.08,Safe,,0.08000000000000007,19.344018764659893,39.5064,654.3363999999999,-37.72999999999996,-11.329999999999998,0.0,486.5999999999994,0.04041451884315078,0.09292561649704884,1,Normal
2025-01-16 06:20:00,442.82,10.48,35.19,7.2,Safe,Turbidity Warning,0.20000000000000018,12.583688547882922,75.456,1238.3360999999998,-52.0,9.61,0.1200000000000001,490.06333333333276,0.06928203230267432,0.13526756042676435,1,Normal
2025-01-16 06:30:00,1100.0,20.53,47.2,7.98,Danger,High TDS,0.9800000000000004,23.30508474576271,163.82940000000002,2227.84,657.1800000000001,12.010000000000005,0.7800000000000002,679.2133333333328,0.4886716689147901,-0.14855713662466807,-1,Anomaly
2025-01-16 06:40:00,527.23,14.28,35.85,6.54,Safe,Turbidity Warning,0.45999999999999996,14.70655509065551,93.3912,1285.2225,-572.77,-11.350000000000001,-1.4400000000000004,690.0166666666661,0.7208328516375904,-0.02624391055769082,-1,Anomaly
2025-01-16 06:50:00,384.75,16.54,32.27,7.22,Warning,Turbidity Warning,0.21999999999999975,11.922838549736596,119.41879999999999,1041.3529,-142.48000000000002,-3.5799999999999983,0.6799999999999997,670.6599999999995,0.720370275159458,0.024879087959999047,1,Normal
2025-01-16 07:00:00,563.73,13.01,41.64,6.81,Safe,"Turbidity Warning, Temp Warning",0.1900000000000004,13.538184438040346,88.59809999999999,1733.8896,178.98000000000002,9.369999999999997,-0.41000000000000014,491.9033333333328,0.3423935357645399,0.0767919161168798,1,Normal
2025-01-16 07:10:00,669.87,3.82,32.96,7.18,Safe,TDS Warning,0.17999999999999972,20.32372572815534,27.427599999999998,1086.3616,106.13999999999999,-8.68,0.3700000000000001,539.4499999999995,0.2260530911091323,0.09215539054856753,1,Normal
2025-01-16 07:20:00,679.58,11.4,39.38,7.03,Safe,"TDS Warning, Turbidity Warning",0.03000000000000025,17.256983240223462,80.14200000000001,1550.7844000000002,9.710000000000036,6.420000000000002,-0.14999999999999947,637.7266666666661,0.1861003313627675,0.06312675761967557,1,Normal
2025-01-16 07:30:00,377.75,3.77,20.69,7.4,Safe,,0.40000000000000036,18.257612373127113,27.898000000000003,428.07610000000005,-301.83000000000004,-18.69,0.3700000000000001,575.7333333333328,0.18610033136272586,0.01314031673744609,1,Normal
2025-01-16 07:40:00,323.55,7.01,34.45,7.1,Safe,,0.09999999999999964,9.391872278664732,49.770999999999994,1186.8025000000002,-54.19999999999999,13.760000000000002,-0.3000000000000007,460.29333333333284,0.1965536398373699,0.12356347952842234,1,Normal
2025-01-16 07:50:00,360.85,5.18,29.52,7.1,Safe,,0.09999999999999964,12.223915989159893,36.778,871.4304,37.30000000000001,-4.930000000000003,0.0,354.0499999999995,0.17320508075683988,0.12952650294161272,1,Normal
2025-01-16 08:00:00,518.78,10.34,37.41,6.83,Safe,Turbidity Warning,0.16999999999999993,13.867415129644481,70.6222,1399.5080999999998,157.92999999999995,7.889999999999997,-0.2699999999999996,401.0599999999995,0.15588457268119485,0.1287552102478754,1,Normal
2025-01-16 08:10:00,788.6743570811518,16.488118848918543,54.86300984173033,6.767366388485958,Danger,High Temp,0.23263361151404194,14.375338855019656,111.58114130753313,3009.9498488937993,269.89435708115184,17.453009841730335,-0.06263361151404201,556.1014523603834,0.17676165157268187,-0.021988509888226093,-1,Anomaly
